503,2023-06-22 13:34:59 UTC,,,46.7487,,,27.016,146,36000,,456,,,,ADS-B,,,2117
504,2023-06-22 13:35:26 UTC,,,46.7003,,,27.0631,150,36025,,450,,,,ADS-B,,,2117
505,2023-06-22 13:36:00 UTC,,,46.634,,,27.0853,177,36000,,440,,-120 ft/min,,ADS-B,,,2117
506,2023-06-22 13:36:25 UTC,,,46.5858,,,27.0652,204,37525,,434,,,,ADS-B,,,2117
507,2023-06-22 13:37:00 UTC,,,46.5404,,,26.9935,244,36025,,416,,-128 ft/min,,ADS-B,,,2117
508,2023-06-22 13:37:39 UTC,,,46.5379,,,26.8899,288,36025,,390,,,,ADS-B,,,2117
509,2023-06-22 13:38:10 UTC,,,46.5717,,,26.8246,321,36025,,380,,,,ADS-B,,,2117
510,2023-06-22 13:38:37 UTC,,,46.6153,,,26.7998,350,36000,,380,,,,ADS-B,,,2117
511,2023-06-22 13:39:08 UTC,,,46.6713,,,26.7887,349,35975,,380,,320 ft/min,,ADS-B,,,2117
512,2023-06-22 13:39:37 UTC,,,46.7202,,,26.7725,346,36000,,391,,,,ADS-B,,,2117
513,2023-06-22 13:40:09 UTC,,,46.7762,,,26.7501,344,36000,,387,,,,ADS-B,,,2117
514,2023-06-22 13:40:30 UTC,,,46.8118,,,26.735,344,36000,,385,,-60 ft/min,,ADS-B,,,2117
515,2023-06-22 13:41:04 UTC,,,46.8696,,,26.7099,344,36000,,381,,,,ADS-B,,,2117
516,2023-06-22 13:41:41 UTC,,,46.9325,,,26.6829,344,36025,,382,,120 ft/min,,ADS-B,,,2117
517,2023-06-22 13:42:04 UTC,,,46.971,,,26.6662,343,36000,,383,,,,ADS-B,,,2117
518,2023-06-22 13:42:37 UTC,,,47.0265,,,26.6421,344,36000,,384,,,,ADS-B,,,2117
519,2023-06-22 13:43:01 UTC,,,47.068,,,26.6246,344,36000,,385,,,,ADS-B,,,2117
520,2023-06-22 13:43:39 UTC,,,47.134,,,26.5968,344,36025,,393,,-480 ft/min,,ADS-B,,,2117
521,2023-06-22 13:44:09 UTC,,,47.1877,,,26.5726,343,36025,,394,,,,ADS-B,,,2117
522,2023-06-22 13:44:40 UTC,,,47.2402,,,26.5493,343,36000,,390,,,,ADS-B,,,2117
523,2023-06-22 13:45:10 UTC,,,47.2907,,,26.5269,343,36000,,380,,,,ADS-B,,,2117
524,2023-06-22 13:45:37 UTC,,,47.3373,,,26.5066,344,37575,,389,,,,ADS-B,,,2117
525,2023-06-22 13:46:09 UTC,,,47.3925,,,26.4825,344,36000,,380,,,,ADS-B,,,2117
526,2023-06-22 13:46:39 UTC,,,47.4446,,,26.459,344,36000,,380,,190 ft/min,,ADS-B,,,2117
527,2023-06-22 13:47:05 UTC,,,47.485,,,26.4409,343,36000,,384,,,,ADS-B,,,2117
528,2023-06-22 13:47:36 UTC,,,47.536,,,26.4039,317,35975,,381,,,,ADS-B,,,2117
529,2023-06-22 13:48:12 UTC,,,47.5568,,,26.3164,274,37550,,397,,,,ADS-B,,,2117
530,2023-06-22 13:48:42 UTC,,,47.5349,,,26.247,234,35975,,420,,,,ADS-B,,,2117
531,2023-06-22 13:49:15 UTC,,,47.4709,,,26.2081,183,35950,,440,,-190 ft/min,,ADS-B,,,2117
532,2023-06-22 13:49:46 UTC,,,47.4119,,,26.2364,148,35975,,455,,192 ft/min,,ADS-B,,,2117
533,2023-06-22 13:50:12 UTC,,,47.3692,,,26.2835,142,36025,,450,,,,ADS-B,,,2117
534,2023-06-22 13:50:44 UTC,,,47.3168,,,26.3458,140,36025,,459,,,,ADS-B,,,
535,2023-06-22 13:51:11 UTC,,,47.269,,,26.4033,141,36000,,458,,,,ADS-B,,,2117
536,2023-06-22 13:51:45 UTC,,,47.2169,,,26.4654,141,36000,,450,,120 ft/min,,ADS-B,,,2117
537,2023-06-22 13:52:12 UTC,,,47.1698,,,26.5202,142,36025,,450,,60 ft/min,,ADS-B,,,2117
538,2023-06-22 13:52:49 UTC,,,47.1114,,,26.5891,142,36000,,456,,,,ADS-B,,,2117
539,2023-06-22 13:53:03 UTC,,,47.0889,,,26.6158,141,36000,,452,,,,ADS-B,,,2117
540,2023-06-22 13:53:49 UTC,,,47.0148,,,26.7028,142,37525,,440,,-60 ft/min,,ADS-B,,,2117
541,2023-06-22 13:54:29 UTC,,,46.9489,,,26.7786,142,36000,,452,,-128 ft/min,,ADS-B,,,2117
542,2023-06-22 13:55:07 UTC,,,46.8868,,,26.8511,141,36000,,456,,,,ADS-B,,,2117
543,2023-06-22 13:55:36 UTC,,,46.8396,,,26.9063,141,36025,,456,,,,ADS-B,,,2117
544,2023-06-22 13:56:15 UTC,,,46.7749,,,26.9813,141,36000,,454,,,,ADS-B,,,2117
545,2023-06-22 13:56:48 UTC,,,46.7206,,,27.0439,142,36000,,456,,,,ADS-B,,,2117
546,2023-06-22 13:57:17 UTC,,,46.6698,,,27.0868,161,36050,,450,,,,ADS-B,,,2117
547,2023-06-22 13:57:40 UTC,,,46.6224,,,27.0952,182,36025,,446,,,,ADS-B,,,2117
548,2023-06-22 13:58:21 UTC,,,46.5465,,,27.0451,224,36025,,420,,-60 ft/min,,ADS-B,,,2117
549,2023-06-22 13:58:46 UTC,,,46.5221,,,26.9846,253,36025,,408,,-160 ft/min,,ADS-B,,,2117
550,2023-06-22 13:59:21 UTC,,,46.5245,,,26.8969,285,36025,,390,,,,ADS-B,,,2117
551,2023-06-22 13:59:47 UTC,,,46.5527,,,26.8415,315,36025,,380,,,,ADS-B,,,2117
552,2023-06-22 14:00:14 UTC,,,46.5944,,,26.8143,347,36025,,380,,,,ADS-B,,,2117
553,2023-06-22 14:00:51 UTC,,,46.6604,,,26.7987,348,35975,,370,,190 ft/min,,ADS-B,,,2117
554,2023-06-22 14:01:22 UTC,,,46.7118,,,26.7804,346,36025,,380,,,,ADS-B,,,2117
555,2023-06-22 14:01:50 UTC,,,46.7615,,,26.76,344,36000,,380,,,,ADS-B,,,2117
556,2023-06-22 14:02:28 UTC,,,46.8249,,,26.7327,344,36025,,379,,,,ADS-B,,,2117
557,2023-06-22 14:02:54 UTC,,,46.8688,,,26.7139,344,37550,,381,,,,ADS-B,,,2117
558,2023-06-22 14:03:56 UTC,,,46.9757,,,26.6681,343,36025,,390,,,,ADS-B,,,2117
559,2023-06-22 14:04:28 UTC,,,47.03,,,26.644,343,36025,,387,,,,ADS-B,,,2117
560,2023-06-22 14:05:09 UTC,,,47.0979,,,26.614,343,36000,,383,,,,ADS-B,,,2117
561,2023-06-22 14:05:36 UTC,,,47.1466,,,26.5928,343,36000,,380,,,,ADS-B,,,2117
562,2023-06-22 14:06:14 UTC,,,47.2109,,,26.5638,343,36000,,382,,,,ADS-B,,,2117
563,2023-06-22 14:06:44 UTC,,,47.2556,,,26.5438,343,36000,,370,,120 ft/min,,ADS-B,,,2117
564,2023-06-22 14:07:12 UTC,,,47.308,,,26.5208,344,36000,,381,,,,ADS-B,,,2117
565,2023-06-22 14:07:54 UTC,,,47.3796,,,26.4892,343,36000,,382,,,,ADS-B,,,2117
566,2023-06-22 14:08:43 UTC,,,47.4596,,,26.453,343,36000,,382,,,,ADS-B,,,2117
567,2023-06-22 14:09:09 UTC,,,47.505,,,26.4325,343,36000,,381,,,,ADS-B,,,2117
568,2023-06-22 14:09:32 UTC,,,47.544,,,26.415,343,36000,,379,,,,ADS-B,,,2117
569,2023-06-22 14:10:12 UTC,,,47.6088,,,26.3823,329,35975,,370,,,,ADS-B,,,2117
570,2023-06-22 14:10:41 UTC,,,47.6375,,,26.3225,295,35975,,381,,,,ADS-B,,,2117
571,2023-06-22 14:11:24 UTC,,,47.6219,,,26.2098,246,36025,,400,,,,ADS-B,,,
572,2023-06-22 14:11:55 UTC,,,47.5977,,,26.133,245,36050,,410,,,,ADS-B,,,2117
573,2023-06-22 14:12:25 UTC,,,47.5707,,,26.0529,243,35925,,434,,,,ADS-B,,,2117
574,2023-06-22 14:12:53 UTC,,,47.535,,,25.9854,230,36400,,441,,,,ADS-B,,,2117
575,2023-06-22 14:14:01 UTC,,,47.4465,,,25.8271,231,37100,,440,,,,ADS-B,,,2117
576,2023-06-22 14:14:46 UTC,,,47.3875,,,25.7191,231,36975,,448,,64 ft/min,,ADS-B,,,2117
577,2023-06-22 14:15:10 UTC,,,47.3579,,,25.6646,231,36975,,443,,,,ADS-B,,,2117
578,2023-06-22 14:15:43 UTC,,,47.316,,,25.5857,232,37000,,448,,-32 ft/min,,ADS-B,,,2117
579,2023-06-22 14:16:19 UTC,,,47.2684,,,25.4978,231,37350,,440,,1470 ft/min,,ADS-B,,,2117
580,2023-06-22 14:16:52 UTC,,,47.226,,,25.4191,232,37850,,440,,320 ft/min,,ADS-B,,,2117
581,2023-06-22 14:17:31 UTC,,,47.1764,,,25.3253,232,38025,,450,,,,ADS-B,,,2117
582,2023-06-22 14:17:55 UTC,,,47.1451,,,25.2665,232,38000,,448,,32 ft/min,,ADS-B,,,2117
583,2023-06-22 14:18:31 UTC,,,47.1011,,,25.1832,232,38000,,430,,,,ADS-B,,,2117
584,2023-06-22 14:18:48 UTC,,,47.0806,,,25.1438,233,38000,,439,,,,ADS-B,,,2117
585,2023-06-22 14:19:31 UTC,,,47.0264,,,25.0404,232,38000,,440,,,,ADS-B,,,2117
586,2023-06-22 14:20:01 UTC,,,46.9894,,,24.9696,233,38025,,440,,120 ft/min,,ADS-B,,,2117
587,2023-06-22 14:20:41 UTC,,,46.9423,,,24.8795,232,38000,,450,,,,ADS-B,,,2117
588,2023-06-22 14:21:10 UTC,,,46.9102,,,24.7961,252,38050,,430,,190 ft/min,,ADS-B,,,2117
589,2023-06-22 14:21:41 UTC,,,46.9107,,,24.7098,281,38025,,423,,,,ADS-B,,,2117
590,2023-06-22 14:22:10 UTC,,,46.9379,,,24.6381,306,38025,,410,,,,ADS-B,,,2117
591,2023-06-22 14:22:37 UTC,,,46.9673,,,24.5754,304,38025,,410,,,,ADS-B,,,2117
592,2023-06-22 14:23:17 UTC,,,47.0077,,,24.4789,301,38025,,418,,,,ADS-B,,,2117
593,2023-06-22 14:23:39 UTC,,,47.0291,,,24.4259,301,38000,,417,,,,ADS-B,,,2117
594,2023-06-22 14:24:13 UTC,,,47.0617,,,24.3447,300,38025,,415,,,,ADS-B,,,2117
595,2023-06-22 14:24:47 UTC,,,47.0949,,,24.2619,300,38000,,416,,-320 ft/min,,ADS-B,,,2117
596,2023-06-22 14:25:21 UTC,,,47.1293,,,24.176,300,38000,,421,,,,ADS-B,,,2117
597,2023-06-22 14:25:47 UTC,,,47.1536,,,24.1142,300,37975,,420,,,,ADS-B,,,2117
598,2023-06-22 14:26:14 UTC,,,47.18,,,24.0467,300,38000,,430,,,,ADS-B,,,2117
599,2023-06-22 14:26:52 UTC,,,47.2189,,,23.9467,299,38000,,432,,,,ADS-B,,,2117
600,2023-06-22 14:27:24 UTC,,,47.2486,,,23.8696,299,38025,,430,,,,ADS-B,,,2117
601,2023-06-22 14:27:54 UTC,,,47.2793,,,23.7905,300,38000,,430,,,,ADS-B,,,2117
602,2023-06-22 14:28:25 UTC,,,47.3079,,,23.7168,300,38025,,420,,,,ADS-B,,,2117
603,2023-06-22 14:28:55 UTC,,,47.3381,,,23.639,300,38025,,420,,,,ADS-B,,,2117
604,2023-06-22 14:29:23 UTC,,,47.365,,,23.5698,300,38000,,420,,,,ADS-B,,,2117
605,2023-06-22 14:30:05 UTC,,,47.4081,,,23.4581,300,38000,,425,,,,ADS-B,,,2117
606,2023-06-22 14:30:32 UTC,,,47.4316,,,23.3967,299,38000,,420,,,,ADS-B,,,2117
607,2023-06-22 14:31:07 UTC,,,47.4685,,,23.301,299,38000,,420,,,,ADS-B,,,2117
608,2023-06-22 14:31:40 UTC,,,47.5002,,,23.218,299,38025,,427,,,,ADS-B,,,2117
609,2023-06-22 14:32:07 UTC,,,47.5229,,,23.1577,299,38000,,420,,-60 ft/min,,ADS-B,,,2117
610,2023-06-22 14:32:39 UTC,,,47.5553,,,23.0717,299,37975,,421,,,,ADS-B,,,2117
611,2023-06-22 14:33:00 UTC,,,47.5748,,,23.0205,299,38000,,422,,,,ADS-B,,,2117
612,2023-06-22 14:33:38 UTC,,,47.612,,,22.9227,299,38000,,427,,,,ADS-B,,,2117
613,2023-06-22 14:34:07 UTC,,,47.6403,,,22.8467,299,38000,,427,,,,ADS-B,,,2117
614,2023-06-22 14:34:37 UTC,,,47.6693,,,22.769,299,39725,,420,,,,ADS-B,,,2117
615,2023-06-22 14:35:09 UTC,,,47.6983,,,22.6921,299,38000,,422,,,,ADS-B,,,2117
616,2023-06-22 14:35:40 UTC,,,47.7268,,,22.6164,299,38000,,420,,,,ADS-B,,,2117
617,2023-06-22 14:36:10 UTC,,,47.7573,,,22.5342,298,38000,,420,,,,ADS-B,,,2117
618,2023-06-22 14:36:59 UTC,,,47.8017,,,22.4094,299,38000,,420,,,,ADS-B,,,2117
619,2023-06-22 14:37:24 UTC,,,47.824,,,22.3471,298,38000,,420,,,,ADS-B,,,2117
620,2023-06-22 14:37:49 UTC,,,47.8468,,,22.2833,298,38000,,424,,,,ADS-B,,,2117
621,2023-06-22 14:38:18 UTC,,,47.8739,,,22.2063,298,38000,,420,,,,ADS-B,,,2117
622,2023-06-22 14:38:56 UTC,,,47.9075,,,22.1104,298,38000,,420,,440 ft/min,,ADS-B,,,2117
623,2023-06-22 14:40:55 UTC,,,48.1026,,,21.9334,334,38000,,420,,,,ADS-B,,,2117
624,2023-06-22 14:41:21 UTC,,,48.1493,,,21.8991,334,37975,,425,,,,ADS-B,,,2117
625,2023-06-22 14:41:51 UTC,,,48.2018,,,21.8608,334,38000,,424,,,,ADS-B,,,2117
626,2023-06-22 14:42:23 UTC,,,48.258,,,21.8198,334,38025,,425,,,,ADS-B,,,2117
627,2023-06-22 14:42:59 UTC,,,48.3219,,,21.7727,334,38025,,426,,,,ADS-B,,,2117
628,2023-06-22 14:43:31 UTC,,,48.378,,,21.7311,334,38000,,426,,,,ADS-B,,,2117
629,2023-06-22 14:44:00 UTC,,,48.4273,,,21.6947,334,37975,,429,,,,ADS-B,,,2117
630,2023-06-22 14:44:31 UTC,,,48.4852,,,21.652,334,38025,,428,,,,ADS-B,,,2117
631,2023-06-22 14:44:56 UTC,,,48.5291,,,21.6191,334,37975,,432,,,,ADS-B,,,2117
632,2023-06-22 14:45:32 UTC,,,48.5958,,,21.569,334,37975,,430,,,,ADS-B,,,2117
633,2023-06-22 14:46:03 UTC,,,48.6496,,,21.529,334,38025,,430,,,,ADS-B,,,2117
634,2023-06-22 14:46:27 UTC,,,48.6928,,,21.4964,333,37975,,430,,,,ADS-B,,,2117
635,2023-06-22 14:47:00 UTC,,,48.7516,,,21.4519,333,37975,,430,,,,ADS-B,,,2117
636,2023-06-22 14:47:27 UTC,,,48.7992,,,21.4161,334,38000,,430,,,,ADS-B,,,2117
637,2023-06-22 14:48:32 UTC,,,48.9162,,,21.3283,334,38025,,430,,,,ADS-B,,,2117
638,2023-06-22 14:49:15 UTC,,,48.9913,,,21.2709,334,38000,,434,,,,ADS-B,,,2117
639,2023-06-22 14:49:40 UTC,,,49.0352,,,21.2372,334,38000,,428,,,,ADS-B,,,2117
640,2023-06-22 14:50:10 UTC,,,49.0909,,,21.1952,334,38000,,420,,,,ADS-B,,,2117
641,2023-06-22 14:51:12 UTC,,,49.1986,,,21.1124,333,38000,,430,,,,ADS-B,,,2117
642,2023-06-22 14:51:43 UTC,,,49.2554,,,21.0687,333,38000,,430,,,,ADS-B,,,
643,2023-06-22 14:52:14 UTC,,,49.3103,,,21.0265,333,38025,,434,,,,ADS-B,,,
644,2023-06-22 14:52:39 UTC,,,49.3526,,,20.984,322,37975,,430,,,,ADS-B,,,6307
645,2023-06-22 14:53:12 UTC,,,49.4006,,,20.9169,318,38000,,430,,190 ft/min,,ADS-B,,,6307
646,2023-06-22 14:53:45 UTC,,,49.4478,,,20.8498,317,38000,,434,,,,ADS-B,,,6307
647,2023-06-22 14:54:16 UTC,,,49.4944,,,20.7834,317,38000,,430,,,,ADS-B,,,6307
648,2023-06-22 14:54:42 UTC,,,49.5328,,,20.7282,317,38025,,430,,60 ft/min,,ADS-B,,,6307
649,2023-06-22 14:55:13 UTC,,,49.5783,,,20.6627,316,38000,,431,,,,ADS-B,,,6307
650,2023-06-22 14:55:43 UTC,,,49.6098,,,20.5855,298,38000,,429,,,,ADS-B,,,6307
651,2023-06-22 14:56:13 UTC,,,49.6372,,,20.5049,298,38025,,430,,,,ADS-B,,,6307
652,2023-06-22 14:56:47 UTC,,,49.6698,,,20.4102,298,38000,,430,,,,ADS-B,,,6307
653,2023-06-22 14:57:39 UTC,,,49.7169,,,20.2747,299,37975,,429,,,,ADS-B,,,6307
654,2023-06-22 14:58:09 UTC,,,49.746,,,20.1921,299,38000,,420,,,,ADS-B,,,6307
655,2023-06-22 14:58:53 UTC,,,49.7879,,,20.0737,299,38000,,430,,,,ADS-B,,,6307
656,2023-06-22 14:59:24 UTC,,,49.8172,,,19.9891,298,38000,,433,,,,ADS-B,,,6307
657,2023-06-22 14:59:53 UTC,,,49.8437,,,19.9121,298,38000,,430,,,,ADS-B,,,6307
658,2023-06-22 15:00:23 UTC,,,49.8721,,,19.8305,299,38000,,430,,,,ADS-B,,,6307
659,2023-06-22 15:00:53 UTC,,,49.9001,,,19.7496,299,38000,,420,,,,ADS-B,,,6307
660,2023-06-22 15:01:25 UTC,,,49.9304,,,19.6619,299,38000,,430,,,,ADS-B,,,6307
661,2023-06-22 15:01:52 UTC,,,49.9565,,,19.5865,298,38025,,430,,,,ADS-B,,,6307
662,2023-06-22 15:02:21 UTC,,,49.9835,,,19.5072,298,38000,,430,,,,ADS-B,,,6307
663,2023-06-22 15:02:54 UTC,,,50.0134,,,19.4199,298,38000,,420,,120 ft/min,,ADS-B,,,6307
664,2023-06-22 15:03:23 UTC,,,50.0395,,,19.3431,298,38000,,420,,,,ADS-B,,,6307
665,2023-06-22 15:03:51 UTC,,,50.0658,,,19.2663,298,38025,,424,,,,ADS-B,,,6307
666,2023-06-22 15:04:26 UTC,,,50.0979,,,19.1708,297,38025,,420,,120 ft/min,,ADS-B,,,6307
667,2023-06-22 15:04:55 UTC,,,50.1232,,,19.0958,298,38000,,424,,,,ADS-B,,,
668,2023-06-22 15:05:27 UTC,,,50.1537,,,19.006,298,37975,,426,,,,ADS-B,,,6307
669,2023-06-22 15:05:56 UTC,,,50.1798,,,18.9285,297,38000,,429,,,,ADS-B,,,6307
670,2023-06-22 15:06:25 UTC,,,50.2078,,,18.8448,297,38025,,433,,,,ADS-B,,,6307
671,2023-06-22 15:06:57 UTC,,,50.2365,,,18.7579,297,38000,,433,,,,ADS-B,,,6307
672,2023-06-22 15:07:27 UTC,,,50.263,,,18.6771,297,38025,,430,,-250 ft/min,,ADS-B,,,6307
673,2023-06-22 15:07:53 UTC,,,50.2863,,,18.6059,297,38000,,432,,,,ADS-B,,,6307
674,2023-06-22 15:08:27 UTC,,,50.3186,,,18.5088,298,39675,,434,,,,ADS-B,,,6307
675,2023-06-22 15:08:57 UTC,,,50.3459,,,18.4263,298,38025,,434,,,,ADS-B,,,6307
676,2023-06-22 15:10:03 UTC,,,50.4053,,,18.2432,297,38000,,430,,190 ft/min,,ADS-B,,,6307
677,2023-06-22 15:10:40 UTC,,,50.4398,,,18.1377,297,37975,,434,,,,ADS-B,,,6307
678,2023-06-22 15:11:13 UTC,,,50.4701,,,18.045,297,38025,,436,,,,ADS-B,,,6307
679,2023-06-22 15:11:40 UTC,,,50.4945,,,17.9688,297,38000,,435,,,,ADS-B,,,6307
680,2023-06-22 15:12:13 UTC,,,50.5242,,,17.8754,297,38000,,437,,,,ADS-B,,,6307
681,2023-06-22 15:12:41 UTC,,,50.549,,,17.7983,296,37975,,430,,,,ADS-B,,,6307
682,2023-06-22 15:13:13 UTC,,,50.5781,,,17.7076,297,38000,,437,,,,ADS-B,,,6307
683,2023-06-22 15:14:38 UTC,,,50.654,,,17.4673,296,38000,,433,,,,ADS-B,,,6307
684,2023-06-22 15:15:08 UTC,,,50.68,,,17.3842,297,37975,,434,,,,ADS-B,,,6307
685,2023-06-22 15:15:42 UTC,,,50.7118,,,17.2827,296,38000,,433,,,,ADS-B,,,6307
686,2023-06-22 15:16:42 UTC,,,50.7647,,,17.1132,296,38000,,435,,,,ADS-B,,,6307
687,2023-06-22 15:17:10 UTC,,,50.7894,,,17.0325,296,38000,,430,,,,ADS-B,,,6307
688,2023-06-22 15:17:43 UTC,,,50.8188,,,16.9387,297,38000,,434,,,,ADS-B,,,6307
689,2023-06-22 15:18:10 UTC,,,50.8418,,,16.8642,295,38025,,436,,,,ADS-B,,,6307
690,2023-06-22 15:18:43 UTC,,,50.8717,,,16.7657,296,38025,,438,,,,ADS-B,,,6307
691,2023-06-22 15:19:13 UTC,,,50.8977,,,16.6805,296,37975,,436,,,,ADS-B,,,6307
692,2023-06-22 15:19:46 UTC,,,50.9259,,,16.5883,296,37975,,435,,,,ADS-B,,,6307
693,2023-06-22 15:20:17 UTC,,,50.9538,,,16.4977,296,38025,,430,,,,ADS-B,,,6307
694,2023-06-22 15:20:47 UTC,,,50.9798,,,16.4119,296,38025,,437,,,,ADS-B,,,6307
695,2023-06-22 15:21:15 UTC,,,51.0044,,,16.33,296,37975,,442,,,,ADS-B,,,6307
696,2023-06-22 15:21:46 UTC,,,51.0298,,,16.2447,296,38025,,436,,,,ADS-B,,,6307
697,2023-06-22 15:22:39 UTC,,,51.0769,,,16.0876,295,38000,,436,,,,ADS-B,,,6307
698,2023-06-22 15:23:08 UTC,,,51.1019,,,16.0041,295,38025,,436,,,,ADS-B,,,6307
699,2023-06-22 15:23:45 UTC,,,51.1338,,,15.8959,295,38025,,440,,,,ADS-B,,,6307
700,2023-06-22 15:24:16 UTC,,,51.1601,,,15.806,295,38000,,430,,-320 ft/min,,ADS-B,,,6307
701,2023-06-22 15:24:47 UTC,,,51.1865,,,15.7156,295,37975,,437,,,,ADS-B,,,6307
702,2023-06-22 15:25:19 UTC,,,51.2136,,,15.6236,295,37975,,436,,,,ADS-B,,,6307
703,2023-06-22 15:25:48 UTC,,,51.2398,,,15.5345,296,38025,,438,,,,ADS-B,,,6307
704,2023-06-22 15:26:18 UTC,,,51.2638,,,15.4521,295,37975,,440,,,,ADS-B,,,6307
705,2023-06-22 15:26:47 UTC,,,51.2895,,,15.3631,294,37975,,440,,,,ADS-B,,,6307
706,2023-06-22 15:27:16 UTC,,,51.3144,,,15.2758,294,37975,,440,,,,ADS-B,,,6307
